0.09994849917968876,0.1284099278410298,0.15323504605367674,0.17484133408889005,0.19353515194095364,0.20961806282296638,0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384
0.1284099278410298,0.15323504605367674,0.17484133408889005,0.19353515194095364,0.20961806282296638,0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063
0.15323504605367674,0.17484133408889005,0.19353515194095364,0.20961806282296638,0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212
0.17484133408889005,0.19353515194095364,0.20961806282296638,0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474
0.19353515194095364,0.20961806282296638,0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865
0.20961806282296638,0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317
0.22352754003007044,0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925
0.23598378195899972,0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164
0.24805867687418498,0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647
0.2609543937904384,0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578
0.27519650782246063,0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855
0.2893088995195212,0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582
0.29906897322654474,0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107
0.29890930719914865,0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255
0.28490929477227317,0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937
0.2564666596146925,0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958
0.21558182133889164,0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486
0.16536142285124647,0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074
0.10900965318202578,0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311
0.049391346191384855,-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816
-0.01110846755435582,-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476
-0.07061256018631107,-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307
-0.12773883305733255,-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815
-0.1815690249004937,-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225
-0.23160694025715958,-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378
-0.27772706764960486,-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256
-0.32009768536539074,-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308
-0.3590418157128311,-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504
-0.39482025101523816,-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284
-0.42741938089999476,-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784
-0.4564860522857307,-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284
-0.48140825029822815,-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471
-0.501362413732225,-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355
-0.5152001003947378,-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207
-0.521208148722256,-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405
-0.5168997110974308,-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584
-0.49917343584337504,-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816
-0.4653657385133284,-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192
-0.415285715001784,-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213
-0.3528061193518284,-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975
-0.2849944706235471,-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445
-0.219231576944355,-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695
-0.16087305553915207,-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286
-0.11270842417978405,-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426
-0.07557005035448584,-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144
-0.049143274966962816,-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504
-0.03253285350459192,-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877
-0.024544523702370213,-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518
-0.02378961412063975,-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841
-0.02870624073556445,-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051
-0.037526717883182695,-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323
-0.04819035645072286,-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895
-0.05822029574308426,-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017
-0.06464970997771144,-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724
-0.064185802296504,-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254
-0.05382671711118877,-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427
-0.03192545131664518,0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772
0.0006141537147447841,0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257
0.03952810788805051,0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493
0.0778424719209323,0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139
0.10875406671662895,0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926
0.12874915819821017,0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958
0.13818530981030724,0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787
0.13976391859406254,0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309
0.13687589049519427,0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802
0.13264691192823772,0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887
0.12952532121611257,0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226
0.1291168974196493,0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566
0.132112995211139,0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956
0.13828152030795926,0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545
0.14653425653109958,0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406
0.1550407785888787,0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392
0.1612773072607309,0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828
0.16195764323251802,0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586
0.1532173225102887,0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894
0.13187965303466226,0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489
0.09763866369733566,0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344
0.053805279639926956,0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812
0.005453886354460545,-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852
-0.04283138602156406,-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916
-0.0879292565871392,-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125
-0.12820217134885828,-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471
-0.16322004604452586,-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926
-0.19344582279142894,-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859
-0.21991392803491489,-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357
-0.24389303497140344,-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857
-0.266553913681812,-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927
-0.288696262995852,-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036
-0.31058901431947916,-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563
-0.33192828913593125,-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998
-0.3518422897337471,-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842
-0.3688442804120926,-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392
-0.3807098983970859,-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757
-0.3844290113792357,-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437
-0.3765707197614857,-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055
-0.35438636343766927,-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427
-0.31740796171728036,-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105
-0.26832782023019563,-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052
-0.21209517479245998,-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444
-0.15393550776281842,-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732
-0.0978815406560392,-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864
-0.04641254133905757,-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886
-0.0007840504278312437,0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857
0.038492593134640055,0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606
0.07129308383552427,0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315
0.09770011637725105,0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455
0.11795993286903052,0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083
0.132517025818444,0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347
0.14209065217984732,0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719
0.1477847246658864,0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926
0.15121676310511886,0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428
0.154584956837857,0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146
0.16048839348400606,0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195
0.17128924074973315,0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889
0.18800374272831455,0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214
0.20908680113282083,0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055
0.22988834751188347,0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535
0.2437982092441719,0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654
0.2450711865567926,0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105
0.23123547900079428,0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007
0.20325789770268146,0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205
0.16416162887075195,0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424
0.11762203961720889,0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783
0.06713217176433214,0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649
0.015629816410887055,-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525
-0.034629936719796535,-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413
-0.08209812349580654,-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271
-0.12593046694905105,-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242
-0.16599471066886007,-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105
-0.2028573140741205,-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455
-0.2376387711253424,-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004
-0.27161084936363783,-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145
-0.3055825906723649,-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834
-0.33941661188093525,-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777
-0.37205113434383413,-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303
-0.4019557684377271,-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155
-0.4275434908880242,-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871
-0.4472384355245105,-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463
-0.4592899082261455,-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445
-0.4615823775063004,-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996
-0.45172144013407145,-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996,-0.00991912533570614
-0.4276696764629834,-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996,-0.00991912533570614,0.020755266896871127
-0.38891742813281777,-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996,-0.00991912533570614,0.020755266896871127,0.04230268363675873
-0.33748157746123303,-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996,-0.00991912533570614,0.020755266896871127,0.04230268363675873,0.05535873923576682
-0.2777304917686155,-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996,-0.00991912533570614,0.020755266896871127,0.04230268363675873,0.05535873923576682,0.06107746763076065
-0.21498755688363871,-0.15400155386730463,-0.09820480209785445,-0.049762382803387996,-0.00991912533570614,0.020755266896871127,0.04230268363675873,0.05535873923576682,0.06107746763076065,0.06103332579849888
